candidate_id,split_idx,sharpe_ratio,total_return,max_drawdown,trade_count,dataset,selection_score,eligible_for_selection,family,strategy_name,candidate_label,params_json,rsi_window,long_entry_threshold,long_exit_threshold,short_entry_threshold
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",0,4.436166642069387,0.08410456802893623,-0.07322910542854455,60,train,4.436166642069387,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=70",1,-0.3420170387480608,-0.005840574140641365,-0.05353920079653118,65,train,-0.3420170387480608,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",0,7.316449561794182,0.11877563599454083,-0.03642045990357967,38,train,7.316449561794182,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=75",1,2.0274207133526776,0.021534997731114457,-0.045340865773280226,45,train,2.0274207133526776,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",0,3.673504294216933,0.04921006525032499,-0.037845019882734365,15,train,3.673504294216933,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=50,short_entry_threshold=80",1,3.364776852559219,0.029730209491098777,-0.045169948876011445,28,train,3.364776852559219,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",0,3.4778026052514233,0.062107989758867464,-0.0732291054285451,60,train,3.4778026052514233,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=70",1,-1.86939327235114,-0.023549018832827527,-0.052978802778819056,67,train,-1.86939327235114,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,20,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",0,6.5852908686081,0.10333778312386835,-0.03477916858982355,38,train,6.5852908686081,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=75",1,0.36096572398746285,0.0027707750265903996,-0.04528635365888367,45,train,0.36096572398746285,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,20,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",0,2.560527364990273,0.03303300021788914,-0.03756025052619505,15,train,2.560527364990273,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=20,long_exit_threshold=55,short_entry_threshold=80",1,2.2783429245786997,0.019071154742237126,-0.045169948876011556,28,train,2.2783429245786997,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=20, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 20, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,20,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",0,7.045148376404403,0.1655892065495914,-0.07999595515046698,74,train,7.045148376404403,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=70",1,1.9340239157909338,0.025671065787628324,-0.05147775111711417,79,train,1.9340239157909338,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",0,9.811050233389064,0.20299739841193262,-0.043665410772860014,54,train,9.811050233389064,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=75",1,2.574271102812882,0.030866038665495126,-0.05002494976029126,60,train,2.574271102812882,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",0,5.746967079023622,0.1012241085939138,-0.0479359600427971,31,train,5.746967079023622,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=45,short_entry_threshold=80",1,3.822278178228009,0.038612195053908636,-0.04516994887601167,44,train,3.822278178228009,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",0,7.4083255640465335,0.18616450678689261,-0.07322910542854455,76,train,7.4083255640465335,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=70",1,2.1373278506432416,0.028053515969128057,-0.05497386004938354,81,train,2.1373278506432416,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",0,9.73097975384654,0.22409958375826683,-0.044696187757149564,54,train,9.73097975384654,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=75",1,4.612324533038869,0.05636240907256342,-0.04620500467212263,61,train,4.612324533038869,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",0,7.186683025408226,0.14798496036802816,-0.041913014317264796,31,train,7.186683025408226,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=50,short_entry_threshold=80",1,6.204678991996223,0.06483702194129864,-0.04516994887601111,44,train,6.204678991996223,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=50, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,50,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",0,6.809003416843029,0.16657953724708705,-0.07322910542854466,76,train,6.809003416843029,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=70",1,1.320793745434461,0.015935109393366245,-0.05680603648684024,83,train,1.320793745434461,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=70","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,25,55,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",0,9.278742964673553,0.21186479423442597,-0.04278958223342311,54,train,9.278742964673553,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=75",1,3.7335817702770377,0.043319180042583186,-0.04528635365888467,61,train,3.7335817702770377,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=75","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,25,55,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",0,6.5588319370408446,0.1346446604066657,-0.042774368141463515,31,train,6.5588319370408446,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=25,long_exit_threshold=55,short_entry_threshold=80",1,5.880845558767611,0.06027868786116642,-0.045169948876011,44,train,5.880845558767611,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=25, long_exit_threshold=55, short_entry_threshold=80","{""long_entry_threshold"": 25, ""long_exit_threshold"": 55, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,25,55,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",0,5.9330353247676095,0.15399605987552037,-0.08129697447690265,106,train,5.9330353247676095,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=70",1,2.931660137219796,0.043126640058390876,-0.05185467546072209,107,train,2.931660137219796,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,45,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",0,8.047467306785904,0.19103218355754917,-0.05517175668679464,86,train,8.047467306785904,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=75",1,3.609594497682725,0.048410024550789334,-0.05028988642537924,88,train,3.609594497682725,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,45,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",0,4.373736373133589,0.09027114803095014,-0.06816172294736178,63,train,4.373736373133589,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=45,short_entry_threshold=80",1,4.8259356064918295,0.05628801034598064,-0.04643247903400649,72,train,4.8259356064918295,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=45, short_entry_threshold=80","{""long_entry_threshold"": 30, ""long_exit_threshold"": 45, ""rsi_window"": 21, ""short_entry_threshold"": 80}",21,30,45,80
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",0,3.4169297644979855,0.08966967366511448,-0.07322910542854477,104,train,3.4169297644979855,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=70",1,3.9216651867532732,0.05864070762938377,-0.054055651587537334,109,train,3.9216651867532732,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=70","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 70}",21,30,50,70
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",0,4.940559874957012,0.12451872091559471,-0.06526357052638943,82,train,4.940559874957012,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,50,75
"rsi_reversion_ls|rsi_window=21,long_entry_threshold=30,long_exit_threshold=50,short_entry_threshold=75",1,6.294420654133051,0.08779186188517314,-0.05265155445697911,89,train,6.294420654133051,True,rsi_reversion_ls,rsi_reversion_ls,"rsi_window=21, long_entry_threshold=30, long_exit_threshold=50, short_entry_threshold=75","{""long_entry_threshold"": 30, ""long_exit_threshold"": 50, ""rsi_window"": 21, ""short_entry_threshold"": 75}",21,30,50,75
